9,19535,8
12,19535,11
13,19535,12
0,19539,1
12,19539,13
4,19541,6
9,19545,10
11,19545,10
8,19548,9
9,19549,8
12,19550,11
11,19550,12
13,19550,12
12,19553,13
0,19554,1
4,19557,6
6,19558,4
9,19560,10
8,19562,7
10,19563,9
7,19564,8
10,19566,11
12,19566,11
11,19566,12
13,19566,12
12,19568,13
0,19570,1
4,19571,6
6,19573,4
9,19575,10
11,19575,10
8,19577,7
9,19579,8
8,19579,9
1,19580,0
10,19580,11
13,19580,12
0,19584,1
8,19593,7
10,19593,9
7,19594,8
9,19594,8
1,19595,0
10,19595,11
12,19595,11
13,19595,12
12,19598,13
0,19599,1
4,19601,6
6,19603,4
9,19606,10
8,19607,7
8,19608,9
10,19608,9
1,19610,0
7,19610,8
9,19610,8
12,19610,11
11,19610,12
13,19610,12
0,19615,1
4,19616,6
9,19620,10
11,19620,10
8,19622,7
7,19624,8
10,19624,9
1,19625,0
12,19625,11
11,19625,12
13,19625,12
12,19628,13
0,19629,1
4,19632,6
6,19633,4
9,19635,10
8,19637,7
8,19638,9
10,19638,9
7,19639,8
9,19639,8
1,19641,0
10,19641,11
11,19641,12
13,19641,12
12,19643,13
0,19644,1
4,19646,6
6,19648,4
9,19650,10
8,19652,7
8,19653,9
10,19653,9
1,19655,0
10,19655,11
12,19655,11
11,19655,12
13,19655,12
0,19659,1
12,19659,13
4,19661,6
6,19663,4
11,19665,10
8,19668,7
8,19668,9
10,19668,9
7,19669,8
9,19669,8
10,19670,11
12,19670,11
11,19670,12
13,19670,12
12,19673,13
0,19674,1
4,19677,6
6,19678,4
9,19681,10
8,19682,7
8,19683,9
10,19683,9
7,19684,8
1,19686,0
12,19686,11
11,19686,12
13,19686,12
0,19690,1
4,19691,6
6,19694,4
9,19695,10
11,19695,10
8,19697,7
7,19699,8
9,19699,8
8,19699,9
10,19699,9
1,19700,0
10,19700,11
12,19700,11
11,19700,12
13,19700,12
12,19703,13
0,19704,1
4,19706,6
6,19708,4
9,19710,10
11,19710,10
8,19712,7
8,19713,9
10,19713,9
7,19714,8
1,19715,0
10,19715,11
12,19715,11
11,19715,12
13,19715,12
12,19718,13
0,19719,1
4,19721,6
6,19723,4
9,19725,10
11,19725,10
8,19727,7
8,19728,9
1,19730,0
7,19730,8
9,19730,8
10,19730,11
11,19730,12
13,19730,12
0,19734,1
12,19734,13
11,19740,10
8,19743,7
8,19743,9
10,19743,9
7,19744,8
9,19744,8
1,19745,0
10,19745,11
12,19745,11
11,19745,12
13,19745,12
12,19748,13
0,19749,1
6,19753,4
9,19756,10
11,19756,10
8,19757,7
8,19758,9
10,19758,9
7,19759,8
9,19759,8
1,19761,0
10,19761,11
11,19761,12
13,19761,12
12,19763,13
0,19765,1
4,19766,6
6,19768,4
11,19770,10
7,19774,8
8,19774,9
10,19774,9
1,19775,0
10,19775,11
12,19775,11
13,19775,12
0,19779,1
4,19781,6
6,19783,4
9,19785,10
8,19787,7
8,19788,9
10,19788,9
7,19789,8
10,19790,11
12,19790,11
11,19790,12
12,19793,13
0,19794,1
9,19801,10
11,19801,10
8,19802,7
8,19803,9
10,19803,9
1,19805,0
7,19805,8
9,19805,8
10,19805,11
12,19805,11
11,19805,12
13,19805,12
12,19808,13
4,19811,6
11,19815,10
8,19818,7
8,19818,9
10,19818,9
7,19819,8
9,19819,8
1,19820,0
10,19820,11
12,19820,11
11,19820,12
13,19820,12
12,19823,13
6,19828,4
9,19830,10
11,19830,10
8,19832,7
8,19833,9
10,19833,9
7,19834,8
9,19834,8
1,19836,0
10,19836,11
12,19836,11
11,19836,12
13,19836,12
12,19838,13
0,19839,1
4,19841,6
6,19843,4
9,19845,10
11,19845,10
9,19849,8
10,19849,9
1,19850,0
10,19850,11
12,19850,11
0,19854,1
12,19854,13
6,19858,4
9,19860,10
11,19860,10
8,19863,7
8,19863,9
10,19863,9
7,19864,8
9,19864,8
1,19865,0
12,19865,11
11,19865,12
13,19865,12
12,19868,13
0,19869,1
4,19872,6
6,19873,4
9,19876,10
11,19876,10
8,19877,7
8,19878,9
10,19878,9
1,19880,0
7,19880,8
12,19880,11
11,19880,12
12,19883,13
0,19885,1
4,19886,6
6,19889,4
9,19890,10
11,19890,10
7,19894,8
9,19894,8
8,19894,9
10,19894,9
1,19895,0
10,19895,11
12,19895,11
12,19898,13
0,19899,1
4,19901,6
6,19903,4
9,19905,10
8,19907,7
8,19908,9
10,19908,9
7,19909,8
9,19909,8
1,19911,0
10,19911,11
12,19911,11
11,19911,12
12,19913,13
0,19914,1
4,19916,6
6,19918,4
9,19920,10
8,19922,7
8,19923,9
1,19925,0
7,19925,8
9,19925,8
10,19925,11
12,19925,11
11,19925,12
13,19925,12
0,19929,1
12,19929,13
4,19931,6
9,19935,10
11,19935,10
8,19938,7
10,19938,9
7,19939,8
9,19939,8
1,19940,0
10,19940,11
12,19940,11
11,19940,12
13,19940,12
12,19943,13
0,19944,1
4,19947,6
6,19948,4
9,19951,10
11,19951,10
8,19952,7
8,19953,9
9,19954,8
12,19956,11
11,19956,12
12,19958,13
0,19960,1
4,19961,6
6,19963,4
9,19965,10
11,19965,10
8,19967,7
7,19969,8
8,19969,9
10,19969,9
1,19970,0
10,19970,11
12,19970,11
11,19970,12
13,19970,12
12,19973,13
0,19974,1
6,19978,4
11,19980,10
8,19982,7
8,19983,9
10,19983,9
7,19984,8
10,19985,11
12,19985,11
11,19985,12
13,19985,12
6,19993,4
9,19996,10
11,19996,10
8,19997,7
8,19998,9
1,20000,0
7,20000,8
9,20000,8
12,20000,11
11,20000,12
13,20000,12
12,20004,13
4,20006,6
6,20009,4
11,20010,10
8,20013,7
8,20013,9
7,20014,8
9,20014,8
1,20015,0
10,20015,11
12,20015,11
11,20015,12
13,20015,12
0,20019,1
4,20022,6
6,20023,4
9,20025,10
11,20025,10
8,20027,7
8,20028,9
10,20028,9
7,20029,8
9,20029,8
1,20031,0
10,20031,11
12,20031,11
11,20031,12
13,20031,12
12,20033,13
0,20035,1
4,20036,6
6,20038,4
9,20040,10
11,20040,10
8,20042,7
7,20044,8
9,20044,8
8,20044,9
1,20045,0
12,20045,11
11,20045,12
13,20045,12
0,20049,1
12,20049,13
4,20051,6
6,20053,4
9,20055,10
11,20055,10
8,20058,7
8,20058,9
10,20058,9
7,20059,8
9,20059,8
1,20060,0
11,20060,12
13,20060,12
12,20063,13
0,20064,1
4,20066,6
6,20068,4
9,20071,10
11,20071,10
8,20072,7
8,20073,9
10,20073,9
1,20075,0
9,20075,8
10,20075,11
12,20075,11
11,20075,12
13,20075,12
12,20078,13
4,20081,6
6,20084,4
9,20085,10
11,20085,10
8,20087,7
7,20089,8
9,20089,8
10,20089,9
10,20090,11
12,20090,11
11,20090,12
12,20093,13
0,20094,1
4,20097,6
6,20098,4
9,20100,10
11,20100,10
8,20102,7
7,20104,8
9,20104,8
1,20106,0
10,20106,11
12,20106,11
11,20106,12
13,20106,12
12,20108,13
0,20109,1
4,20111,6
6,20113,4
9,20115,10
11,20115,10
8,20117,7
8,20118,9
10,20118,9
1,20120,0
7,20120,8
9,20120,8
10,20120,11
12,20120,11
11,20120,12
4,20126,6
6,20128,4
9,20130,10
8,20133,7
8,20133,9
10,20133,9
9,20134,8
1,20135,0
10,20135,11
13,20135,12
12,20138,13
4,20142,6
6,20143,4
9,20146,10
8,20147,7
8,20148,9
10,20148,9
12,20151,11
11,20151,12
13,20151,12
12,20153,13
0,20155,1
4,20156,6
6,20159,4
9,20160,10
11,20160,10
8,20162,7
7,20164,8
9,20164,8
8,20164,9
10,20164,9
1,20165,0
10,20165,11
12,20165,11
11,20165,12
13,20165,12
12,20168,13
0,20169,1
4,20171,6
6,20173,4
9,20175,10
11,20175,10
8,20177,7
8,20178,9
10,20178,9
7,20179,8
9,20179,8
1,20180,0
10,20180,11
12,20180,11
11,20180,12
13,20180,12
0,20184,1
4,20186,6
6,20188,4
9,20190,10
11,20190,10
8,20192,7
8,20193,9
7,20195,8
10,20195,11
12,20195,11
11,20195,12
13,20195,12
0,20199,1
12,20199,13
4,20201,6
9,20205,10
11,20205,10
8,20208,7
10,20208,9
7,20209,8
9,20209,8
1,20210,0
12,20210,11
13,20210,12
12,20213,13
0,20214,1
4,20217,6
6,20218,4
9,20221,10
11,20221,10
8,20222,7
8,20223,9
10,20223,9
7,20224,8
9,20224,8
1,20226,0
12,20226,11
11,20226,12
13,20226,12
12,20228,13
6,20233,4
9,20235,10
11,20235,10
8,20237,7
7,20239,8
9,20239,8
8,20239,9
10,20239,9
1,20240,0
10,20240,11
12,20240,11
13,20240,12
0,20244,1
6,20248,4
9,20250,10
11,20250,10
8,20252,7
8,20253,9
10,20253,9
7,20254,8
10,20255,11
12,20255,11
11,20255,12
13,20255,12
12,20258,13
0,20259,1
4,20261,6
6,20263,4
8,20268,9
10,20268,9
1,20270,0
7,20270,8
9,20270,8
12,20270,11
13,20270,12
0,20275,1
4,20276,6
6,20279,4
11,20280,10
8,20283,7
8,20283,9
10,20283,9
7,20284,8
10,20285,11
12,20285,11
13,20285,12
12,20288,13
0,20289,1
4,20292,6
9,20295,10
11,20295,10
8,20297,7
8,20298,9
10,20298,9
7,20299,8
9,20299,8
1,20301,0
10,20301,11
12,20301,11
11,20301,12
13,20301,12
12,20303,13
4,20306,6
6,20308,4
9,20310,10
11,20310,10
8,20312,7
9,20314,8
1,20315,0
10,20315,11
12,20315,11
11,20315,12
13,20315,12
0,20319,1
12,20319,13
4,20321,6
6,20323,4
9,20325,10
11,20325,10
8,20328,7
8,20328,9
10,20328,9
7,20329,8
9,20329,8
1,20330,0
12,20330,11
11,20330,12
13,20330,12
12,20333,13
0,20334,1
6,20338,4
9,20341,10
11,20341,10
8,20342,7
8,20343,9
10,20343,9
1,20345,0
9,20345,8
10,20345,11
12,20345,11
13,20345,12
12,20348,13
0,20350,1
4,20351,6
9,20355,10
11,20355,10
8,20357,7
7,20359,8
8,20359,9
10,20359,9
1,20360,0
12,20360,11
13,20360,12
12,20363,13
0,20364,1
4,20366,6
6,20368,4
9,20370,10
11,20370,10
8,20372,7
8,20373,9
10,20373,9
7,20374,8
9,20374,8
1,20376,0
12,20376,11
11,20376,12
12,20378,13
0,20379,1
4,20381,6
6,20383,4
9,20385,10
11,20385,10
8,20387,7
1,20390,0
7,20390,8
9,20390,8
10,20390,11
12,20390,11
11,20390,12
13,20390,12
12,20394,13
4,20396,6
6,20399,4
9,20400,10
11,20400,10
8,20403,7
8,20403,9
10,20403,9
7,20404,8
9,20404,8
1,20405,0
10,20405,11
12,20405,11
13,20405,12
12,20408,13
0,20409,1
4,20412,6
6,20413,4
9,20416,10
11,20416,10
8,20417,7
8,20418,9
10,20418,9
7,20419,8
9,20419,8
1,20421,0
10,20421,11
12,20421,11
11,20421,12
13,20421,12
0,20425,1
4,20426,6
6,20428,4
9,20430,10
11,20430,10
8,20432,7
7,20434,8
9,20434,8
1,20435,0
10,20435,11
13,20435,12
12,20438,13
4,20441,6
6,20443,4
11,20445,10
8,20447,7
8,20448,9
10,20448,9
7,20449,8
1,20450,0
10,20450,11
11,20450,12
13,20450,12
0,20454,1
6,20458,4
9,20461,10
11,20461,10
8,20462,7
8,20463,9
10,20463,9
1,20465,0
7,20465,8
9,20465,8
10,20465,11
12,20465,11
11,20465,12
13,20465,12
0,20469,1
4,20471,6
6,20474,4
8,20478,7
8,20478,9
10,20478,9
9,20479,8
10,20480,11
11,20480,12
13,20480,12
12,20483,13
0,20484,1
4,20487,6
6,20488,4
9,20490,10
11,20490,10
8,20493,9
10,20493,9
7,20494,8
1,20496,0
10,20496,11
12,20496,11
13,20496,12
12,20498,13
0,20500,1
4,20501,6
6,20503,4
9,20505,10
11,20505,10
8,20507,7
7,20509,8
8,20509,9
10,20509,9
10,20510,11
12,20510,11
11,20510,12
12,20514,13
6,20518,4
9,20520,10
11,20520,10
8,20523,7
8,20523,9
10,20523,9
7,20524,8
9,20524,8
1,20525,0
10,20525,11
12,20525,11
11,20525,12
12,20528,13
6,20533,4
11,20536,10
8,20537,7
8,20538,9
10,20538,9
1,20540,0
7,20540,8
9,20540,8
10,20540,11
12,20540,11
11,20540,12
13,20540,12
12,20543,13
6,20549,4
9,20550,10
11,20550,10
8,20552,7
9,20554,8
8,20554,9
10,20554,9
1,20555,0
10,20555,11
11,20555,12
12,20558,13
0,20559,1
4,20562,6
6,20563,4
9,20565,10
11,20565,10
8,20568,9
10,20568,9
7,20569,8
9,20569,8
10,20571,11
12,20573,13
0,20574,1
4,20576,6
6,20578,4
11,20580,10
8,20582,7
8,20583,9
10,20583,9
1,20585,0
7,20585,8
9,20585,8
12,20585,11
11,20585,12
13,20585,12
0,20589,1
4,20591,6
8,20598,7
8,20598,9
10,20598,9
7,20599,8
1,20600,0
10,20600,11
12,20600,11
11,20600,12
12,20603,13
0,20604,1
4,20607,6
6,20608,4
9,20611,10
11,20611,10
8,20613,9
10,20613,9
7,20614,8
9,20614,8
1,20616,0
11,20616,12
13,20616,12
12,20618,13
0,20620,1
6,20624,4
9,20625,10
11,20625,10
8,20627,7
7,20629,8
9,20629,8
8,20629,9
10,20629,9
1,20630,0
10,20630,11
12,20630,11
11,20630,12
13,20630,12
12,20633,13
0,20634,1
6,20638,4
9,20640,10
11,20640,10
8,20642,7
8,20643,9
10,20643,9
7,20644,8
9,20644,8
12,20645,11
13,20645,12
12,20648,13
4,20651,6
6,20653,4
9,20655,10
11,20655,10
8,20657,7
8,20658,9
10,20658,9
1,20660,0
12,20660,11
11,20660,12
13,20660,12
0,20664,1
4,20666,6
8,20673,7
8,20673,9
10,20673,9
7,20674,8
9,20674,8
1,20675,0
10,20675,11
11,20675,12
13,20675,12
12,20678,13
0,20679,1
9,20686,10
11,20686,10
8,20687,7
8,20688,9
10,20688,9
7,20689,8
9,20689,8
10,20691,11
12,20691,11
11,20691,12
12,20693,13
4,20696,6
6,20698,4
9,20700,10
11,20700,10
8,20702,7
7,20704,8
9,20704,8
8,20704,9
10,20704,9
1,20705,0
10,20705,11
12,20705,11
11,20705,12
13,20705,12
12,20709,13
9,20715,10
8,20717,7
8,20718,9
10,20718,9
7,20719,8
1,20720,0
10,20720,11
12,20720,11
11,20720,12
13,20720,12
12,20723,13
0,20724,1
6,20728,4
9,20731,10
11,20731,10
8,20732,7
10,20733,9
1,20735,0
7,20735,8
9,20735,8
10,20735,11
12,20735,11
11,20735,12
13,20735,12
12,20738,13
0,20740,1
6,20744,4
9,20745,10
11,20745,10
8,20748,7
8,20748,9
10,20748,9
7,20749,8
9,20749,8
1,20750,0
10,20750,11
12,20750,11
13,20750,12
0,20754,1
4,20757,6
6,20758,4
9,20760,10
11,20760,10
8,20763,9
10,20763,9
7,20764,8
9,20764,8
1,20766,0
10,20766,11
12,20766,11
11,20766,12
13,20766,12
12,20768,13
0,20769,1
4,20771,6
6,20773,4
9,20775,10
11,20775,10
8,20777,7
7,20779,8
9,20779,8
8,20779,9
1,20780,0
10,20780,11
11,20780,12
13,20780,12
0,20784,1
12,20784,13
4,20786,6
6,20788,4
9,20790,10
11,20790,10
8,20793,9
10,20793,9
7,20794,8
9,20794,8
1,20795,0
10,20795,11
12,20795,11
13,20795,12
0,20799,1
4,20802,6
6,20803,4
9,20806,10
11,20806,10
8,20807,7
10,20808,9
1,20810,0
7,20810,8
9,20810,8
10,20810,11
12,20810,11
11,20810,12
13,20810,12
12,20813,13
0,20815,1
4,20816,6
6,20819,4
9,20820,10
11,20820,10
8,20822,7
7,20824,8
8,20824,9
10,20825,11
12,20825,11
11,20825,12
13,20825,12
12,20828,13
0,20829,1
4,20831,6
6,20833,4
9,20835,10
11,20835,10
8,20837,7
8,20838,9
10,20838,9
7,20839,8
9,20839,8
1,20841,0
12,20841,11
13,20841,12
0,20844,1
4,20846,6
9,20850,10
11,20850,10
8,20852,7
8,20853,9
10,20853,9
1,20855,0
7,20855,8
9,20855,8
12,20855,11
11,20855,12
13,20855,12
0,20859,1
4,20861,6
6,20864,4
9,20865,10
11,20865,10
8,20868,7
8,20868,9
10,20868,9
7,20869,8
1,20870,0
10,20870,11
12,20870,11
11,20870,12
13,20870,12
12,20873,13
0,20874,1
4,20877,6
6,20878,4
11,20881,10
8,20882,7
8,20883,9
9,20884,8
1,20886,0
10,20886,11
12,20886,11
11,20886,12
12,20888,13
4,20891,6
6,20893,4
9,20895,10
8,20897,7
7,20899,8
8,20899,9
1,20900,0
10,20900,11
12,20900,11
11,20900,12
13,20900,12
12,20903,13
0,20904,1
6,20908,4
9,20910,10
11,20910,10
8,20912,7
8,20913,9
7,20914,8
1,20915,0
10,20915,11
12,20915,11
11,20915,12
0,20919,1
4,20921,6
6,20923,4
9,20926,10
11,20926,10
8,20928,9
10,20928,9
1,20930,0
7,20930,8
9,20930,8
10,20930,11
12,20930,11
11,20930,12
13,20930,12
0,20934,1
12,20934,13
6,20939,4
9,20940,10
11,20940,10
8,20943,7
8,20943,9
9,20944,8
1,20945,0
10,20945,11
11,20945,12
13,20945,12
12,20948,13
0,20949,1
4,20952,6
6,20953,4
9,20955,10
11,20955,10
8,20957,7
10,20958,9
7,20959,8
9,20959,8
10,20961,11
11,20961,12
12,20963,13
0,20965,1
4,20966,6
6,20968,4
9,20970,10
11,20970,10
8,20972,7
9,20974,8
8,20974,9
10,20974,9
10,20975,11
12,20975,11
11,20975,12
13,20975,12
0,20979,1
12,20979,13
4,20981,6
9,20985,10
11,20985,10
10,20988,9
7,20989,8
10,20990,11
12,20990,11
13,20990,12
0,20994,1
4,20996,6
6,20998,4
8,21002,7
8,21003,9
10,21003,9
1,21005,0
7,21005,8
9,21005,8
12,21005,11
11,21005,12
13,21005,12
0,21010,1
4,21011,6
9,21015,10
8,21017,7
7,21019,8
9,21019,8
10,21019,9
1,21020,0
10,21020,11
12,21020,11
13,21020,12
12,21023,13
0,21024,1
4,21027,6
9,21030,10
11,21030,10
8,21032,7
8,21033,9
10,21033,9
1,21036,0
10,21036,11
12,21036,11
13,21036,12
12,21038,13
0,21039,1
4,21041,6
11,21045,10
8,21047,7
8,21048,9
10,21048,9
1,21050,0
7,21050,8
9,21050,8
10,21050,11
11,21050,12
0,21054,1
12,21054,13
4,21056,6
6,21058,4
11,21060,10
8,21063,7
8,21063,9
10,21063,9
7,21064,8
9,21064,8
1,21065,0
12,21065,11
13,21065,12
0,21069,1
4,21072,6
6,21073,4
9,21076,10
8,21077,7
8,21078,9
10,21078,9
7,21079,8
1,21081,0
10,21081,11
12,21081,11
0,21085,1
4,21086,6
6,21089,4
9,21090,10
11,21090,10
8,21092,7
7,21094,8
8,21094,9
10,21094,9
1,21095,0
10,21095,11
12,21095,11
13,21095,12
12,21098,13
0,21099,1
9,21105,10
8,21108,9
7,21109,8
9,21109,8
1,21110,0
10,21110,11
12,21110,11
11,21110,12
12,21113,13
4,21116,6
6,21118,4
9,21120,10
11,21120,10
8,21122,7
10,21123,9
1,21125,0
7,21125,8
9,21125,8
12,21125,11
13,21125,12
0,21129,1
12,21129,13
9,21135,10
11,21135,10
8,21138,9
9,21139,8
1,21140,0
10,21140,11
11,21140,12
12,21143,13
0,21144,1
4,21147,6
9,21151,10
11,21151,10
10,21153,9
7,21154,8
1,21156,0
12,21156,11
11,21156,12
13,21156,12
12,21158,13
0,21160,1
4,21161,6
9,21165,10
8,21167,7
7,21169,8
9,21169,8
10,21170,11
12,21170,11
11,21170,12
13,21170,12
0,21174,1
12,21174,13
4,21176,6
6,21178,4
11,21180,10
8,21182,7
10,21183,9
7,21184,8
9,21184,8
1,21185,0
10,21185,11
12,21185,11
11,21185,12
13,21185,12
12,21188,13
0,21189,1
4,21191,6
6,21193,4
9,21196,10
8,21197,7
10,21198,9
1,21200,0
7,21200,8
9,21200,8
10,21200,11
12,21200,11
11,21200,12
13,21200,12
12,21203,13
0,21205,1
4,21206,6
9,21210,10
11,21210,10
8,21213,7
8,21213,9
10,21213,9
7,21214,8
9,21214,8
1,21215,0
12,21215,11
11,21215,12
13,21215,12
12,21218,13
0,21219,1
4,21222,6
6,21223,4
9,21225,10
11,21225,10
8,21227,7
8,21228,9
7,21229,8
9,21229,8
1,21231,0
10,21231,11
12,21231,11
11,21231,12
13,21231,12
12,21233,13
0,21234,1
4,21236,6
11,21240,10
8,21242,7
7,21244,8
9,21244,8
8,21244,9
1,21245,0
10,21245,11
12,21245,11
11,21245,12
13,21245,12
0,21249,1
12,21249,13
4,21251,6
6,21253,4
9,21255,10
11,21255,10
8,21258,7
8,21258,9
10,21258,9
7,21259,8
9,21259,8
1,21260,0
10,21260,11
11,21260,12
13,21260,12
0,21264,1
4,21267,6
9,21271,10
11,21271,10
8,21272,7
8,21273,9
10,21273,9
1,21275,0
7,21275,8
9,21275,8
10,21275,11
12,21275,11
11,21275,12
13,21275,12
4,21281,6
6,21284,4
9,21285,10
11,21285,10
7,21289,8
9,21289,8
8,21289,9
10,21289,9
1,21290,0
10,21290,11
12,21290,11
11,21290,12
13,21290,12
0,21294,1
4,21296,6
6,21298,4
8,21303,9
10,21303,9
7,21304,8
9,21304,8
1,21306,0
10,21306,11
12,21306,11
11,21306,12
13,21306,12
0,21309,1
4,21311,6
6,21313,4
9,21315,10
8,21317,7
8,21318,9
1,21320,0
7,21320,8
9,21320,8
10,21320,11
12,21320,11
11,21320,12
13,21320,12
0,21324,1
4,21326,6
6,21329,4
9,21330,10
11,21330,10
8,21333,7
8,21333,9
7,21334,8
1,21335,0
10,21335,11
12,21335,11
13,21335,12
12,21338,13
0,21339,1
4,21342,6
6,21343,4
9,21346,10
11,21346,10
8,21347,7
10,21348,9
7,21349,8
9,21349,8
1,21351,0
10,21351,11
11,21351,12
13,21351,12
12,21353,13
0,21355,1
4,21356,6
6,21358,4
9,21360,10
11,21360,10
8,21362,7
7,21364,8
9,21364,8
8,21364,9
10,21364,9
10,21365,11
13,21365,12
12,21368,13
0,21369,1
4,21371,6
6,21373,4
9,21375,10
11,21375,10
8,21377,7
8,21378,9
10,21378,9
9,21379,8
1,21380,0
10,21380,11
12,21380,11
11,21380,12
12,21383,13
0,21384,1
4,21386,6
6,21388,4
9,21391,10
8,21392,7
8,21393,9
10,21393,9
1,21395,0
7,21395,8
9,21395,8
10,21395,11
12,21395,11
13,21395,12
0,21399,1
12,21399,13
4,21401,6
6,21404,4
9,21405,10
11,21405,10
8,21408,7
10,21408,9
7,21409,8
9,21409,8
1,21410,0
10,21410,11
12,21410,11
11,21410,12
12,21413,13
0,21414,1
6,21418,4
11,21420,10
8,21422,7
10,21423,9
9,21424,8
10,21426,11
11,21426,12
13,21426,12
12,21428,13
4,21431,6
6,21433,4
9,21435,10
11,21435,10
8,21437,7
7,21439,8
9,21439,8
8,21439,9
1,21440,0
10,21440,11
12,21440,11
11,21440,12
13,21440,12
12,21444,13
4,21446,6
6,21448,4
9,21450,10
8,21453,7
8,21453,9
10,21453,9
7,21454,8
9,21454,8
10,21455,11
12,21455,11
11,21455,12
13,21455,12
12,21458,13
4,21461,6
6,21463,4
9,21466,10
8,21467,7
8,21468,9
1,21470,0
7,21470,8
10,21470,11
12,21470,11
11,21470,12
13,21470,12
0,21475,1
4,21476,6
6,21479,4
9,21480,10
11,21480,10
8,21482,7
7,21484,8
9,21484,8
8,21484,9
10,21484,9
10,21485,11
12,21485,11
12,21488,13
4,21492,6
6,21493,4
11,21495,10
8,21497,7
8,21498,9
10,21498,9
9,21499,8
10,21501,11
11,21501,12
13,21501,12
12,21503,13
0,21504,1
4,21506,6
6,21508,4
9,21510,10
11,21510,10
8,21513,9
10,21513,9
1,21515,0
7,21515,8
9,21515,8
10,21515,11
12,21515,11
11,21515,12
13,21515,12
12,21519,13
6,21523,4
9,21525,10
8,21528,7
8,21528,9
10,21528,9
7,21529,8
10,21530,11
12,21530,11
11,21530,12
13,21530,12
12,21533,13
0,21534,1
4,21537,6
6,21538,4
11,21541,10
8,21542,7
8,21543,9
1,21546,0
10,21546,11
12,21546,11
11,21546,12
13,21546,12
12,21548,13
0,21550,1
4,21551,6
6,21554,4
9,21555,10
11,21555,10
8,21557,7
7,21559,8
9,21559,8
8,21559,9
10,21559,9
1,21560,0
10,21560,11
12,21560,11
13,21560,12
12,21563,13
0,21564,1
4,21566,6
6,21568,4
9,21570,10
11,21570,10
8,21572,7
8,21573,9
10,21573,9
9,21574,8
10,21575,11
12,21575,11
11,21575,12
13,21575,12
12,21578,13
0,21579,1
4,21581,6
9,21585,10
11,21585,10
8,21588,9
10,21588,9
1,21590,0
7,21590,8
9,21590,8
10,21590,11
11,21590,12
13,21590,12
12,21594,13
4,21596,6
6,21599,4
9,21600,10
8,21603,7
8,21603,9
7,21604,8
9,21604,8
10,21605,11
12,21605,11
11,21605,12
12,21608,13
4,21612,6
6,21613,4
9,21616,10
11,21616,10
8,21617,7
8,21618,9
7,21619,8
9,21619,8
1,21621,0
10,21621,11
12,21621,11
12,21623,13
0,21625,1
9,21630,10
11,21630,10
8,21632,7
7,21634,8
9,21634,8
8,21634,9
10,21634,9
1,21635,0
10,21635,11
12,21635,11
11,21635,12
13,21635,12
12,21639,13
9,21645,10
8,21647,7
10,21648,9
7,21649,8
1,21650,0
10,21650,11
11,21650,12
13,21650,12
12,21653,13
0,21654,1
4,21656,6
6,21658,4
9,21661,10
11,21661,10
8,21662,7
8,21663,9
1,21665,0
7,21665,8
10,21665,11
12,21665,11
11,21665,12
0,21670,1
4,21671,6
9,21675,10
11,21675,10
8,21678,7
8,21678,9
7,21679,8
9,21679,8
10,21680,11
12,21680,11
11,21680,12
13,21680,12
12,21683,13
0,21684,1
4,21687,6
9,21690,10
8,21692,7
8,21693,9
10,21693,9
12,21696,11
11,21696,12
12,21698,13
0,21699,1
6,21703,4
9,21705,10
11,21705,10
8,21707,7
9,21709,8
8,21709,9
1,21710,0
10,21710,11
13,21710,12
0,21714,1
12,21714,13
4,21716,6
6,21718,4
9,21720,10
11,21720,10
8,21723,7
8,21723,9
7,21724,8
9,21724,8
1,21725,0
10,21725,11
12,21725,11
13,21725,12
12,21728,13
4,21732,6
6,21733,4
9,21736,10
11,21736,10
8,21737,7
7,21740,8
9,21740,8
10,21740,11
12,21740,11
11,21740,12
13,21740,12
12,21743,13
0,21745,1
4,21746,6
6,21749,4
9,21750,10
11,21750,10
8,21752,7
9,21754,8
8,21754,9
10,21754,9
1,21755,0
10,21755,11
12,21755,11
11,21755,12
13,21755,12
12,21758,13
0,21759,1
4,21761,6
6,21763,4
9,21765,10
11,21765,10
8,21767,7
8,21768,9
10,21768,9
7,21769,8
11,21771,12
13,21771,12
12,21773,13
0,21774,1
4,21776,6
6,21778,4
9,21780,10
11,21780,10
8,21782,7
8,21783,9
10,21783,9
1,21785,0
7,21785,8
9,21785,8
10,21785,11
12,21785,11
13,21785,12
0,21789,1
12,21789,13
4,21791,6
6,21794,4
9,21795,10
11,21795,10
8,21798,7
8,21798,9
10,21798,9
7,21799,8
9,21799,8
10,21800,11
12,21800,11
11,21800,12
13,21800,12
12,21803,13
0,21804,1
6,21808,4
9,21811,10
11,21811,10
10,21813,9
7,21814,8
9,21814,8
1,21816,0
12,21816,11
13,21816,12
12,21818,13
0,21820,1
6,21823,4
9,21825,10
11,21825,10
8,21827,7
7,21829,8
8,21829,9
10,21829,9
1,21830,0
10,21830,11
12,21830,11
13,21830,12
12,21833,13
4,21836,6
6,21838,4
8,21842,7
8,21843,9
10,21843,9
7,21844,8
9,21844,8
1,21845,0
12,21845,11
13,21845,12
12,21848,13
0,21849,1
4,21851,6
6,21853,4
9,21856,10
8,21857,7
8,21858,9
10,21858,9
1,21860,0
7,21860,8
9,21860,8
10,21860,11
12,21860,11
11,21860,12
13,21860,12
0,21864,1
12,21864,13
11,21870,10
8,21873,7
8,21873,9
10,21873,9
7,21874,8
9,21874,8
1,21875,0
12,21875,11
